23.11,23.11
24.37,24.37
24.54,24.54
25.18,25.18
25.63,25.63
25.93,25.93
26.21,26.21
24.76,24.76
22.81,22.81
21.31,21.31
18.85,18.85
13.51,13.51
13.91,13.91
13.57,13.57
13.39,13.39
13.53,13.53
13.42,13.42
13.28,13.28
13.06,13.06
12.8,12.8
13.89,13.89
15.83,15.83
17.45,17.45
19.83,19.83
21.72,21.72
24.51,24.51
24.94,24.94
25.72,25.72
26.14,26.14
27.11,27.11
27.23,27.23
25.98,25.98
23.31,23.31
22.27,22.27
21.66,21.66
21.63,21.63
21.05,21.05
19.09,19.09
18.33,18.33
17.43,17.43
16.7,16.7
16.45,16.45
15.8,15.8
15.4,15.4
16.42,16.42
18.65,18.65
20.77,20.77
22.66,22.66
24.6,24.6
26.14,26.14
27.06,27.06
28.16,28.16
28.58,28.58
28.94,28.94
28.63,28.63
27.52,27.52
25.81,25.81
24.84,24.84
23.9,23.9
22.9,22.9
21.93,21.93
21.29,21.29
20.43,20.43
19.64,19.64
19.43,19.43
18.25,18.25
15.86,15.86
15.27,15.27
14.51,14.51
14.57,14.57
14.46,14.46
12.69,12.69
13.01,13.01
12.8,12.8
12.73,12.73
12.91,12.91
13.09,13.09
13.68,13.68
13.94,13.94
14.44,14.44
13.71,13.71
13.54,13.54
13.25,13.25
13.05,13.05
12.72,12.72
12.96,12.96
13.25,13.25
12.93,12.93
12.78,12.78
13.44,13.44
13.13,13.13
13.49,13.49
14.09,14.09
15.32,15.32
15.87,15.87
16.42,16.42
17.74,17.74
17.96,17.96
18.65,18.65
19.41,19.41
19.84,19.84
20.76,20.76
21.37,21.37
20.18,20.18
19.43,19.43
18.83,18.83
18.52,18.52
18.19,18.19
17.71,17.71
16.65,16.65
15.89,15.89
14.3,14.3
13.99,13.99
13.83,13.83
13.26,13.26
13.1,13.1
13.21,13.21
13.67,13.67
15.35,15.35
17.29,17.29
18.34,18.34
20.47,20.47
20.83,20.83
20.84,20.84
21.76,21.76
22.47,22.47
22.21,22.21
21.12,21.12
17.01,17.01
15.08,15.08
15.8,15.8
15.31,15.31
15.32,15.32
14.51,14.51
14.24,14.24
14.43,14.43
14.26,14.26
14.34,14.34
14.42,14.42
14.5,14.5
15.32,15.32
17.76,17.76
19.9,19.9
21.47,21.47
22.89,22.89
23.69,23.69
25.07,25.07
25.31,25.31
22.66,22.66
15.57,15.57
17.81,17.81
17.76,17.76
17.42,17.42
14.5,14.5
13.57,13.57
13.57,13.57
13.84,13.84
13.07,13.07
12.88,12.88
13.36,13.36
13.54,13.54
13.46,13.46
13.35,13.35
13.06,13.06
13.26,13.26
13.86,13.86
13.98,13.98
14.1,14.1
14.87,14.87
16.2,16.2
18.34,18.34
19.67,19.67
21.17,21.17
21.43,21.43
20.29,20.29
18.6,18.6
17.56,17.56
16.42,16.42
16.02,16.02
16.33,16.33
15.21,15.21
13.68,13.68
12.29,12.29
10.4,10.4
9.77,9.77
9.05,9.05
7.762,7.762
7.384,7.384
12.88,12.88
15.04,15.04
14.66,14.66
15.29,15.29
16.37,16.37
17.52,17.52
18.42,18.42
19.03,19.03
19.36,19.36
19.01,19.01
18.65,18.65
17.34,17.34
15.27,15.27
13.78,13.78
12.86,12.86
12.49,12.49
11.66,11.66
10.97,10.97
9.38,9.38
8.62,8.62
8.19,8.19
7.739,7.739
7.501,7.501
7.171,7.171
8.94,8.94
13.1,13.1
16.63,16.63
18.17,18.17
19.14,19.14
20.71,20.71
21.06,21.06
21.97,21.97
23.02,23.02
23.7,23.7
23.56,23.56
22.4,22.4
19.45,19.45
17.92,17.92
18.59,18.59
18.34,18.34
17.49,17.49
16.8,16.8
14.96,14.96
14.91,14.91
14.3,14.3
13.36,13.36
12.07,12.07
12.03,12.03
16.8,16.8
21.42,21.42
23.45,23.45
23.22,23.22
24.13,24.13
25.33,25.33
25.95,25.95
26.29,26.29
26.76,26.76
27.31,27.31
27.36,27.36
26.23,26.23
23.08,23.08
21.66,21.66
20.24,20.24
19.64,19.64
18.47,18.47
17.22,17.22
17.55,17.55
17.43,17.43
16.05,16.05
13.85,13.85
13.05,13.05
12.74,12.74
14.23,14.23
15.63,15.63
17.81,17.81
19.04,19.04
20.57,20.57
21.86,21.86
22.68,22.68
23.65,23.65
24.71,24.71
25.27,25.27
24.86,24.86
23.46,23.46
21.31,21.31
19.56,19.56
18.17,18.17
16.86,16.86
15.67,15.67
14.7,14.7
13.81,13.81
13.15,13.15
12.66,12.66
12.26,12.26
11.83,11.83
11.35,11.35
11.7,11.7
12.81,12.81
15.52,15.52
18.01,18.01
20.03,20.03
21.18,21.18
22.17,22.17
23.5,23.5
24.77,24.77
25.65,25.65
25.66,25.66
24.39,24.39
22.68,22.68
20.46,20.46
19.25,19.25
18.41,18.41
17.79,17.79
16.7,16.7
16.52,16.52
16.0,16.0
15.46,15.46
14.76,14.76
13.9,13.9
13.97,13.97
16.67,16.67
20.59,20.59
21.72,21.72
22.79,22.79
24.67,24.67
26.17,26.17
27.4,27.4
28.21,28.21
28.84,28.84
29.66,29.66
29.59,29.59
28.79,28.79
26.32,26.32
25.07,25.07
25.42,25.42
24.33,24.33
21.66,21.66
21.69,21.69
20.41,20.41
19.2,19.2
18.09,18.09
17.12,17.12
17.02,17.02
16.02,16.02
18.32,18.32
21.81,21.81
23.86,23.86
24.58,24.58
25.7,25.7
27.26,27.26
28.88,28.88
29.12,29.12
29.68,29.68
30.4,30.4
30.52,30.52
28.91,28.91
26.11,26.11
24.25,24.25
22.72,22.72
21.67,21.67
20.28,20.28
19.18,19.18
18.63,18.63
17.76,17.76
16.34,16.34
15.37,15.37
14.27,14.27
12.62,12.62
14.57,14.57
15.89,15.89
17.83,17.83
20.06,20.06
21.69,21.69
23.09,23.09
24.15,24.15
25.06,25.06
25.22,25.22
25.12,25.12
24.86,24.86
23.79,23.79
21.08,21.08
19.31,19.31
18.15,18.15
16.67,16.67
15.8,15.8
14.56,14.56
13.91,13.91
12.64,12.64
12.13,12.13
11.08,11.08
10.71,10.71
10.43,10.43
12.44,12.44
16.16,16.16
18.9,18.9
20.71,20.71
23.11,23.11
24.54,24.54
25.84,25.84
26.07,26.07
26.51,26.51
27.22,27.22
27.34,27.34
26.82,26.82
23.76,23.76
22.31,22.31
20.83,20.83
19.4,19.4
18.2,18.2
16.93,16.93
15.74,15.74
15.02,15.02
14.3,14.3
13.9,13.9
13.53,13.53
13.76,13.76
15.5,15.5
17.37,17.37
20.22,20.22
22.35,22.35
24.27,24.27
26.42,26.42
28.14,28.14
29.16,29.16
30.09,30.09
31.34,31.34
30.94,30.94
30.1,30.1
27.91,27.91
26.97,26.97
26.41,26.41
25.52,25.52
25.56,25.56
23.3,23.3
23.18,23.18
23.46,23.46
22.64,22.64
20.28,20.28
19.94,19.94
19.12,19.12
20.87,20.87
21.7,21.7
22.06,22.06
25.62,25.62
28.24,28.24
30.67,30.67
30.86,30.86
31.33,31.33
31.11,31.11
30.25,30.25
26.62,26.62
24.84,24.84
20.63,20.63
20.09,20.09
18.86,18.86
18.6,18.6
18.03,18.03
17.63,17.63
17.76,17.76
17.59,17.59
17.37,17.37
16.71,16.71
16.37,16.37
16.12,16.12
16.46,16.46
18.22,18.22
19.64,19.64
21.58,21.58
22.74,22.74
24.47,24.47
25.51,25.51
26.98,26.98
27.61,27.61
27.53,27.53
28.23,28.23
26.14,26.14
24.24,24.24
22.92,22.92
18.35,18.35
15.29,15.29
14.32,14.32
13.31,13.31
13.16,13.16
13.65,13.65
13.66,13.66
13.62,13.62
13.27,13.27
13.53,13.53
14.72,14.72
18.25,18.25
20.17,20.17
21.84,21.84
22.82,22.82
23.21,23.21
23.35,23.35
24.38,24.38
24.8,24.8
22.33,22.33
21.63,21.63
21.84,21.84
20.79,20.79
19.77,19.77
18.96,18.96
18.73,18.73
18.08,18.08
18.17,18.17
18.47,18.47
18.8,18.8
18.86,18.86
18.29,18.29
17.99,17.99
17.38,17.38
18.19,18.19
19.62,19.62
21.79,21.79
23.42,23.42
25.98,25.98
26.35,26.35
26.59,26.59
26.95,26.95
27.56,27.56
27.66,27.66
26.77,26.77
26.07,26.07
24.5,24.5
23.15,23.15
22.27,22.27
22.13,22.13
21.2,21.2
20.77,20.77
20.97,20.97
20.23,20.23
19.44,19.44
19.81,19.81
19.77,19.77
19.66,19.66
20.52,20.52
22.69,22.69
24.41,24.41
26.36,26.36
28.14,28.14
28.88,28.88
29.82,29.82
30.21,30.21
30.54,30.54
30.64,30.64
30.62,30.62
28.45,28.45
27.01,27.01
25.44,25.44
23.53,23.53
22.26,22.26
21.38,21.38
21.49,21.49
21.4,21.4
21.6,21.6
21.32,21.32
21.14,21.14
20.98,20.98
20.91,20.91
21.86,21.86
24.02,24.02
26.36,26.36
28.44,28.44
29.74,29.74
30.54,30.54
31.6,31.6
31.6,31.6
32.04,32.04
31.95,31.95
31.93,31.93
31.2,31.2
28.19,28.19
28.13,28.13
27.03,27.03
25.48,25.48
24.1,24.1
23.6,23.6
23.59,23.59
23.02,23.02
22.39,22.39
21.33,21.33
21.42,21.42
21.21,21.21
21.01,21.01
22.12,22.12
22.73,22.73
23.96,23.96
23.6,23.6
20.37,20.37
24.86,24.86
27.85,27.85
29.3,29.3
30.03,30.03
29.23,29.23
26.98,26.98
24.8,24.8
23.4,23.4
22.8,22.8
22.36,22.36
21.6,21.6
20.61,20.61
20.66,20.66
20.23,20.23
20.29,20.29
19.41,19.41
18.99,18.99
18.89,18.89
19.68,19.68
21.45,21.45
23.2,23.2
25.69,25.69
27.59,27.59
28.65,28.65
28.77,28.77
29.6,29.6
29.85,29.85
22.15,22.15
18.13,18.13
17.66,17.66
15.91,15.91
14.69,14.69
13.58,13.58
13.0,13.0
12.31,12.31
11.81,11.81
11.32,11.32
10.59,10.59
10.33,10.33
10.32,10.32
9.94,9.94
9.55,9.55
9.86,9.86
10.4,10.4
10.8,10.8
11.04,11.04
11.68,11.68
13.08,13.08
14.44,14.44
15.0,15.0
15.48,15.48
15.9,15.9
15.88,15.88
15.9,15.9
15.62,15.62
14.8,14.8
13.41,13.41
12.79,12.79
12.27,12.27
11.93,11.93
11.49,11.49
10.98,10.98
10.77,10.77
10.48,10.48
10.14,10.14
10.13,10.13
10.38,10.38
10.76,10.76
12.42,12.42
14.61,14.61
17.18,17.18
18.4,18.4
19.11,19.11
19.63,19.63
20.36,20.36
21.26,21.26
19.87,19.87
19.1,19.1
18.5,18.5
17.89,17.89
16.68,16.68
15.31,15.31
14.03,14.03
13.3,13.3
12.79,12.79
12.14,12.14
11.52,11.52
11.04,11.04
10.61,10.61
11.03,11.03
13.82,13.82
16.21,16.21
18.02,18.02
20.9,20.9
21.91,21.91
23.85,23.85
24.88,24.88
26.19,26.19
26.34,26.34
26.66,26.66
26.09,26.09
25.69,25.69
23.74,23.74
22.06,22.06
21.52,21.52
20.94,20.94
20.02,20.02
18.85,18.85
18.31,18.31
18.5,18.5
17.9,17.9
16.85,16.85
16.07,16.07
16.25,16.25
19.76,19.76
20.9,20.9
23.25,23.25
24.37,24.37
25.37,25.37
26.46,26.46
27.49,27.49
28.13,28.13
28.06,28.06
28.53,28.53
28.48,28.48
27.56,27.56
25.67,25.67
24.27,24.27
22.96,22.96
21.3,21.3
19.9,19.9
18.85,18.85
17.98,17.98
17.09,17.09
16.4,16.4
15.91,15.91
15.56,15.56
15.63,15.63
17.49,17.49
19.02,19.02
21.15,21.15
22.22,22.22
24.85,24.85
26.03,26.03
27.13,27.13
28.76,28.76
28.85,28.85
29.31,29.31
28.33,28.33
27.0,27.0
24.76,24.76
23.25,23.25
22.54,22.54
21.99,21.99
21.04,21.04
19.51,19.51
18.41,18.41
17.51,17.51
16.89,16.89
16.15,16.15
15.72,15.72
15.63,15.63
17.68,17.68
19.6,19.6
21.61,21.61
24.18,24.18
26.4,26.4
27.53,27.53
28.29,28.29
29.28,29.28
29.7,29.7
29.78,29.78
29.44,29.44
28.55,28.55
26.49,26.49
24.94,24.94
24.09,24.09
23.68,23.68
21.95,21.95
20.37,20.37
19.51,19.51
18.58,18.58
17.74,17.74
17.1,17.1
16.88,16.88
16.87,16.87
19.06,19.06
20.94,20.94
22.97,22.97
24.67,24.67
26.04,26.04
27.47,27.47
29.0,29.0
29.39,29.39
30.22,30.22
31.07,31.07
30.11,30.11
29.32,29.32
26.92,26.92
25.29,25.29
24.38,24.38
23.37,23.37
21.69,21.69
20.49,20.49
19.61,19.61
18.79,18.79
18.31,18.31
17.81,17.81
17.29,17.29
17.13,17.13
19.19,19.19
20.49,20.49
22.79,22.79
24.64,24.64
26.4,26.4
28.11,28.11
29.09,29.09
30.77,30.77
30.93,30.93
31.11,31.11
31.32,31.32
30.7,30.7
28.18,28.18
26.25,26.25
25.56,25.56
24.11,24.11
22.55,22.55
20.95,20.95
19.41,19.41
18.12,18.12
17.5,17.5
16.82,16.82
15.79,15.79
16.1,16.1
18.25,18.25
20.36,20.36
21.93,21.93
23.52,23.52
25.16,25.16
26.58,26.58
27.43,27.43
28.5,28.5
29.02,29.02
29.3,29.3
29.38,29.38
28.83,28.83
25.87,25.87
24.2,24.2
23.34,23.34
22.9,22.9
22.2,22.2
20.88,20.88
19.97,19.97
18.91,18.91
18.17,18.17
17.62,17.62
17.06,17.06
17.67,17.67
21.35,21.35
23.18,23.18
24.23,24.23
24.94,24.94
26.83,26.83
28.32,28.32
29.49,29.49
30.32,30.32
31.49,31.49
32.37,32.37
32.29,32.29
31.49,31.49
29.13,29.13
28.21,28.21
27.42,27.42
26.29,26.29
25.31,25.31
24.53,24.53
23.41,23.41
22.27,22.27
21.64,21.64
20.9,20.9
20.3,20.3
20.38,20.38
23.4,23.4
25.21,25.21
27.11,27.11
28.35,28.35
29.73,29.73
31.34,31.34
32.13,32.13
32.69,32.69
33.66,33.66
34.2,34.2
33.7,33.7
32.26,32.26
29.46,29.46
27.34,27.34
26.27,26.27
25.43,25.43
24.68,24.68
23.5,23.5
22.35,22.35
20.48,20.48
17.33,17.33
15.26,15.26
14.06,14.06
14.61,14.61
17.47,17.47
20.48,20.48
22.38,22.38
24.74,24.74
27.03,27.03
29.28,29.28
30.8,30.8
31.01,31.01
31.7,31.7
32.69,32.69
32.1,32.1
27.52,27.52
22.91,22.91
18.67,18.67
16.67,16.67
15.42,15.42
14.04,14.04
13.34,13.34
12.63,12.63
12.14,12.14
12.19,12.19
11.61,11.61
11.09,11.09
11.01,11.01
11.44,11.44
12.33,12.33
13.9,13.9
15.9,15.9
18.87,18.87
20.66,20.66
22.12,22.12
23.75,23.75
25.99,25.99
27.22,27.22
27.67,27.67
27.15,27.15
25.08,25.08
23.78,23.78
22.46,22.46
21.41,21.41
19.26,19.26
17.83,17.83
17.23,17.23
16.74,16.74
16.08,16.08
15.36,15.36
14.86,14.86
14.71,14.71
16.11,16.11
18.21,18.21
20.21,20.21
22.39,22.39
23.98,23.98
25.67,25.67
26.9,26.9
27.97,27.97
28.97,28.97
28.04,28.04
25.05,25.05
23.33,23.33
21.98,21.98
21.21,21.21
21.31,21.31
21.01,21.01
20.12,20.12
19.74,19.74
19.11,19.11
18.7,18.7
18.39,18.39
18.27,18.27
18.46,18.46
18.64,18.64
19.32,19.32
20.34,20.34
22.06,22.06
24.44,24.44
26.03,26.03
27.02,27.02
28.2,28.2
29.46,29.46
30.1,30.1
30.38,30.38
29.93,29.93
28.66,28.66
26.62,26.62
23.88,23.88
22.98,22.98
20.88,20.88
20.02,20.02
19.28,19.28
18.77,18.77
18.29,18.29
17.97,17.97
17.64,17.64
17.46,17.46
17.4,17.4
17.56,17.56
18.87,18.87
21.11,21.11
23.23,23.23
24.55,24.55
25.92,25.92
26.78,26.78
27.9,27.9
26.42,26.42
23.04,23.04
23.96,23.96
22.99,22.99
21.99,21.99
19.64,19.64
19.16,19.16
18.88,18.88
18.7,18.7
18.46,18.46
18.75,18.75
18.05,18.05
17.21,17.21
16.67,16.67
15.99,15.99
16.9,16.9
18.8,18.8
21.5,21.5
24.13,24.13
26.28,26.28
27.54,27.54
29.18,29.18
30.56,30.56
29.74,29.74
30.05,30.05
31.06,31.06
25.92,25.92
21.04,21.04
20.89,20.89
20.48,20.48
20.04,20.04
20.27,20.27
20.09,20.09
19.52,19.52
19.06,19.06
19.66,19.66
19.44,19.44
18.84,18.84
19.01,19.01
17.66,17.66
19.79,19.79
22.96,22.96
26.22,26.22
27.88,27.88
28.48,28.48
29.52,29.52
29.47,29.47
29.37,29.37
30.75,30.75
31.12,31.12
31.22,31.22
29.7,29.7
25.95,25.95
23.14,23.14
20.1,20.1
19.89,19.89
20.5,20.5
19.57,19.57
19.01,19.01
19.2,19.2
19.9,19.9
20.87,20.87
20.05,20.05
16.27,16.27
16.28,16.28
15.75,15.75
16.9,16.9
18.59,18.59
21.82,21.82
24.63,24.63
25.97,25.97
26.86,26.86
27.35,27.35
28.7,28.7
28.29,28.29
27.09,27.09
24.35,24.35
22.69,22.69
19.93,19.93
16.97,16.97
15.19,15.19
13.64,13.64
12.29,12.29
10.91,10.91
10.27,10.27
9.44,9.44
8.58,8.58
9.38,9.38
11.72,11.72
13.63,13.63
14.32,14.32
15.48,15.48
16.0,16.0
16.76,16.76
17.09,17.09
17.85,17.85
17.88,17.88
18.28,18.28
19.04,19.04
17.85,17.85
15.65,15.65
15.11,15.11
14.3,14.3
12.76,12.76
10.9,10.9
9.93,9.93
9.16,9.16
8.69,8.69
8.55,8.55
8.26,8.26
7.639,7.639
7.968,7.968
10.37,10.37
12.68,12.68
14.58,14.58
17.14,17.14
18.55,18.55
19.94,19.94
20.62,20.62
21.68,21.68
22.67,22.67
23.1,23.1
23.51,23.51
22.87,22.87
19.98,19.98
18.31,18.31
17.37,17.37
16.93,16.93
16.28,16.28
15.05,15.05
14.52,14.52
13.96,13.96
13.26,13.26
12.92,12.92
11.98,11.98
12.64,12.64
15.62,15.62
17.13,17.13
19.95,19.95
22.22,22.22
23.13,23.13
24.39,24.39
24.86,24.86
25.47,25.47
25.87,25.87
26.22,26.22
26.52,26.52
25.65,25.65
23.64,23.64
22.17,22.17
21.93,21.93
21.79,21.79
20.69,20.69
19.99,19.99
19.42,19.42
18.95,18.95
17.69,17.69
17.24,17.24
16.6,16.6
16.95,16.95
18.56,18.56
20.55,20.55
23.41,23.41
24.82,24.82
26.59,26.59
26.89,26.89
28.07,28.07
28.67,28.67
28.54,28.54
29.27,29.27
28.68,28.68
28.68,28.68
26.15,26.15
24.17,24.17
23.69,23.69
23.56,23.56
22.6,22.6
21.52,21.52
20.76,20.76
20.3,20.3
19.74,19.74
19.31,19.31
18.98,18.98
18.84,18.84
19.06,19.06
21.33,21.33
22.28,22.28
24.06,24.06
26.73,26.73
28.23,28.23
29.4,29.4
30.28,30.28
31.39,31.39
31.96,31.96
31.7,31.7
30.6,30.6
28.34,28.34
26.94,26.94
25.75,25.75
24.95,24.95
23.89,23.89
22.68,22.68
22.08,22.08
21.36,21.36
20.94,20.94
20.25,20.25
19.44,19.44
19.18,19.18
20.68,20.68
22.55,22.55
25.38,25.38
27.9,27.9
29.3,29.3
30.65,30.65
31.45,31.45
31.96,31.96
32.41,32.41
32.36,32.36
31.58,31.58
30.41,30.41
29.08,29.08
27.22,27.22
25.71,25.71
24.41,24.41
23.49,23.49
23.6,23.6
23.18,23.18
22.18,22.18
22.06,22.06
21.91,21.91
21.67,21.67
21.58,21.58
21.78,21.78
23.14,23.14
24.05,24.05
26.58,26.58
29.82,29.82
28.95,28.95
30.34,30.34
30.43,30.43
30.77,30.77
30.8,30.8
29.79,29.79
28.5,28.5
20.28,20.28
17.15,17.15
16.99,16.99
17.33,17.33
18.42,18.42
19.21,19.21
18.77,18.77
18.29,18.29
18.04,18.04
18.04,18.04
17.47,17.47
17.2,17.2
17.93,17.93
20.21,20.21
21.67,21.67
22.51,22.51
23.72,23.72
24.36,24.36
26.3,26.3
26.31,26.31
27.09,27.09
27.43,27.43
26.9,26.9
26.03,26.03
24.72,24.72
23.13,23.13
20.96,20.96
20.55,20.55
19.61,19.61
17.97,17.97
16.82,16.82
16.41,16.41
15.13,15.13
14.98,14.98
14.86,14.86
15.14,15.14
16.24,16.24
17.23,17.23
19.47,19.47
20.95,20.95
22.24,22.24
24.18,24.18
25.17,25.17
25.89,25.89
27.19,27.19
27.29,27.29
26.56,26.56
25.3,25.3
22.57,22.57
17.08,17.08
15.9,15.9
15.6,15.6
15.56,15.56
14.8,14.8
14.37,14.37
14.51,14.51
14.04,14.04
14.1,14.1
13.52,13.52
14.22,14.22
15.82,15.82
15.91,15.91
16.12,16.12
16.09,16.09
15.51,15.51
14.34,14.34
13.09,13.09
12.4,12.4
12.34,12.34
12.94,12.94
12.58,12.58
12.18,12.18
11.76,11.76
11.38,11.38
11.83,11.83
11.85,11.85
11.74,11.74
11.55,11.55
11.33,11.33
11.07,11.07
11.19,11.19
11.06,11.06
11.23,11.23
11.83,11.83
13.89,13.89
15.96,15.96
17.16,17.16
17.99,17.99
19.85,19.85
20.91,20.91
22.6,22.6
23.15,23.15
23.82,23.82
24.71,24.71
24.59,24.59
24.24,24.24
22.12,22.12
19.81,19.81
19.08,19.08
18.55,18.55
18.82,18.82
18.72,18.72
17.67,17.67
17.32,17.32
16.14,16.14
16.04,16.04
15.22,15.22
15.36,15.36
16.81,16.81
16.73,16.73
17.13,17.13
18.81,18.81
20.81,20.81
21.4,21.4
22.76,22.76
23.45,23.45
22.86,22.86
22.59,22.59
21.55,21.55
20.52,20.52
19.12,19.12
13.92,13.92
14.0,14.0
14.17,14.17
14.11,14.11
14.17,14.17
14.17,14.17
13.8,13.8
13.23,13.23
13.07,13.07
12.66,12.66
12.07,12.07
12.15,12.15
13.3,13.3
15.82,15.82
18.6,18.6
20.8,20.8
21.66,21.66
22.03,22.03
23.4,23.4
24.25,24.25
24.84,24.84
24.56,24.56
22.31,22.31
21.28,21.28
20.31,20.31
20.07,20.07
20.09,20.09
18.8,18.8
18.23,18.23
18.18,18.18
17.62,17.62
16.78,16.78
16.44,16.44
15.89,15.89
16.07,16.07
18.68,18.68
20.76,20.76
22.93,22.93
22.81,22.81
24.43,24.43
25.61,25.61
27.13,27.13
27.69,27.69
28.04,28.04
28.99,28.99
27.24,27.24
26.02,26.02
19.36,19.36
16.74,16.74
18.95,18.95
16.3,16.3
15.09,15.09
14.74,14.74
14.52,14.52
14.66,14.66
14.7,14.7
14.47,14.47
14.35,14.35
15.26,15.26
18.35,18.35
20.0,20.0
21.43,21.43
22.84,22.84
24.25,24.25
25.56,25.56
26.95,26.95
27.89,27.89
28.66,28.66
29.43,29.43
28.7,28.7
28.04,28.04
25.01,25.01
23.62,23.62
22.44,22.44
22.41,22.41
21.62,21.62
21.14,21.14
18.26,18.26
16.18,16.18
16.09,16.09
15.84,15.84
15.79,15.79
16.77,16.77
17.2,17.2
18.34,18.34
19.62,19.62
22.32,22.32
22.71,22.71
23.26,23.26
22.53,22.53
24.67,24.67
26.65,26.65
27.92,27.92
29.35,29.35
29.2,29.2
26.38,26.38
23.89,23.89
23.0,23.0
22.22,22.22
21.25,21.25
20.94,20.94
21.09,21.09
20.24,20.24
19.72,19.72
18.79,18.79
18.1,18.1
17.63,17.63
17.1,17.1
17.68,17.68
20.56,20.56
21.91,21.91
22.7,22.7
22.79,22.79
22.36,22.36
23.27,23.27
24.27,24.27
24.67,24.67
25.33,25.33
25.42,25.42
23.95,23.95
22.92,22.92
20.19,20.19
17.57,17.57
15.9,15.9
15.88,15.88
15.53,15.53
17.52,17.52
17.66,17.66
16.89,16.89
16.84,16.84
17.03,17.03
18.02,18.02
20.0,20.0
23.78,23.78
25.18,25.18
26.41,26.41
28.01,28.01
29.11,29.11
30.21,30.21
31.59,31.59
32.52,32.52
32.64,32.64
32.29,32.29
29.33,29.33
27.15,27.15
26.88,26.88
20.86,20.86
17.6,17.6
18.04,18.04
20.02,20.02
19.94,19.94
20.91,20.91
18.55,18.55
18.53,18.53
18.07,18.07
19.17,19.17
21.59,21.59
24.1,24.1
25.96,25.96
28.32,28.32
29.34,29.34
29.77,29.77
29.8,29.8
28.95,28.95
24.48,24.48
23.05,23.05
23.47,23.47
22.77,22.77
22.24,22.24
22.09,22.09
18.21,18.21
16.38,16.38
15.9,15.9
16.14,16.14
16.32,16.32
15.42,15.42
14.68,14.68
14.72,14.72
15.03,15.03
14.56,14.56
14.6,14.6
15.46,15.46
15.35,15.35
15.75,15.75
16.38,16.38
15.55,15.55
15.49,15.49
14.88,14.88
14.9,14.9
15.12,15.12
15.43,15.43
15.08,15.08
14.79,14.79
14.69,14.69
14.77,14.77
14.87,14.87
15.18,15.18
15.07,15.07
15.08,15.08
15.1,15.1
14.99,14.99
14.74,14.74
14.95,14.95
15.75,15.75
16.39,16.39
17.8,17.8
19.35,19.35
21.29,21.29
23.14,23.14
24.13,24.13
23.44,23.44
23.37,23.37
19.17,19.17
17.22,17.22
15.13,15.13
15.01,15.01
15.2,15.2
15.16,15.16
